timestamp,client_ip,method,url,path,attack_type,body_len,body_entropy,special_char_count
2025-12-31T05:03:49.774799Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%28%22hekk%22%29%3C%2Fscript%3E,/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%28%22hekk%22%29%3C%2Fscript%3E,XSS,0,0.0,0
2025-12-31T05:03:51.472387Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0,0
2025-12-31T05:03:52.360318Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0,0
2025-12-31T05:03:52.626242Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0,0
2025-12-31T05:03:52.964132Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0,0
2025-12-31T05:03:56.052726Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0,0
2025-12-31T05:03:57.930267Z,127.0.0.1:40924,GET,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,0,0.0,0
2025-12-31T05:05:47.470079Z,127.0.0.1:58560,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,154476,7.917,6112
2025-12-31T05:12:23.576288Z,127.0.0.1:40494,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0,0
2025-12-31T05:12:23.899971Z,127.0.0.1:40504,GET,https://ads-img.mozilla.org/v1/images?image_data=CnAKbmh0dHBzOi8vYW1wLWFzc2V0LjQ1dHUxYzAuY29tL2Fzc2V0cy8xMDA5L2U1Y2JiODkxY2VlODQyMTI4ZjJhMzJjMjMyYjA4ZDg5Y2ZhN2I0ZmU2OTllMmY5YWY3OTYyY2Q2NmQ0MzRlMmYuSlBHEiB2tUyBPQI59PHRMtzI2KgW6uYtgY3XIflTk2YYEY1nWQ,/v1/images?image_data=CnAKbmh0dHBzOi8vYW1wLWFzc2V0LjQ1dHUxYzAuY29tL2Fzc2V0cy8xMDA5L2U1Y2JiODkxY2VlODQyMTI4ZjJhMzJjMjMyYjA4ZDg5Y2ZhN2I0ZmU2OTllMmY5YWY3OTYyY2Q2NmQ0MzRlMmYuSlBHEiB2tUyBPQI59PHRMtzI2KgW6uYtgY3XIflTk2YYEY1nWQ,NORMAL,0,0.0,0
2025-12-31T05:12:36.642461Z,127.0.0.1:49228,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0,0
2025-12-31T05:12:37.166649Z,127.0.0.1:49230,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22,NORMAL,0,0.0,0
2025-12-31T05:12:37.206740Z,127.0.0.1:49230,GET,https://firefox.settings.services.mozilla.com/v1/buckets/security-state/collections/cert-revocations/changeset?_expected=1767153433302&_since=%221767110236728%22,/v1/buckets/security-state/collections/cert-revocations/changeset?_expected=1767153433302&_since=%221767110236728%22,NORMAL,0,0.0,0
2025-12-31T05:12:37.296983Z,127.0.0.1:49240,GET,https://content-signature-2.cdn.mozilla.net/g/chains/202402/onecrl.content-signature.mozilla.org-2026-02-18-13-00-44.chain,/g/chains/202402/onecrl.content-signature.mozilla.org-2026-02-18-13-00-44.chain,NORMAL,0,0.0,0
2025-12-31T05:20:15.443394Z,127.0.0.1:40538,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0,0
2025-12-31T05:20:15.971580Z,127.0.0.1:40548,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22&_since=%221767153433302%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22&_since=%221767153433302%22,NORMAL,0,0.0,0
2025-12-31T05:21:09.128630Z,127.0.0.1:44420,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,154476,7.917,6112
2025-12-31T05:21:22.980575Z,127.0.0.1:44420,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,157609,7.929,6291
2025-12-31T05:21:27.165880Z,127.0.0.1:44420,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,157613,7.929,6291
2025-12-31T05:21:39.269984Z,127.0.0.1:44420,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,480,4.634,13
2025-12-31T05:22:33.411931Z,127.0.0.1:52090,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCYlR4aAhgDnjNpgSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEP67ExoCGANcrbSEIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQpLQTGgIYA9p6K6MiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCdwBMaAhgDb480dyICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCYlR4aAhgDnjNpgSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEP67ExoCGANcrbSEIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQpLQTGgIYA9p6K6MiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCdwBMaAhgDb480dyICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0,0
2025-12-31T05:22:51.714899Z,127.0.0.1:44420,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,SQL_INJECTION|COMMAND_INJECTION,20462,4.922,1712
2025-12-31T05:27:26.854781Z,127.0.0.1:58540,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0,0
2025-12-31T05:31:42.906492Z,127.0.0.1:57008,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T05:31:50.338699Z,127.0.0.1:50036,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,20466,4.922
2025-12-31T05:32:23.693115Z,127.0.0.1:40184,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,20470,4.924
2025-12-31T05:32:31.807964Z,127.0.0.1:56530,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T05:33:13.671375Z,127.0.0.1:40184,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,520,4.609
2025-12-31T05:33:40.943463Z,127.0.0.1:42414,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,516,4.646
2025-12-31T05:33:51.048902Z,127.0.0.1:55794,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T05:33:59.898771Z,127.0.0.1:52408,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,154476,7.917
2025-12-31T05:35:02.593057Z,127.0.0.1:33158,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,556,4.836
2025-12-31T05:35:06.074469Z,127.0.0.1:33158,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2025-12-31T05:35:08.069199Z,127.0.0.1:33164,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T05:35:09.497279Z,127.0.0.1:33158,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2025-12-31T05:35:15.163765Z,127.0.0.1:33158,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=hello&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=hello&Submit=Submit,NORMAL,0,0.0
2025-12-31T05:35:19.575067Z,127.0.0.1:33158,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=attack&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=attack&Submit=Submit,NORMAL,0,0.0
2025-12-31T05:35:23.057452Z,127.0.0.1:33158,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=passs&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=passs&Submit=Submit,NORMAL,0,0.0
2025-12-31T05:42:26.879989Z,127.0.0.1:59040,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T05:52:42.708881Z,127.0.0.1:57844,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCclR4aAhgDmJkNayICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIK8ExoCGAMJAY_2IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQqLQTGgIYAzXQwC4iAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCgwBMaAhgD4qxAcyICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCclR4aAhgDmJkNayICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIK8ExoCGAMJAY_2IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQqLQTGgIYAzXQwC4iAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCgwBMaAhgD4qxAcyICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T05:55:24.409906Z,127.0.0.1:57866,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T06:00:12.174893Z,127.0.0.1:49578,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T06:15:16.482331Z,127.0.0.1:43172,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T06:15:39.761894Z,127.0.0.1:59470,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T06:15:40.277491Z,127.0.0.1:59472,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22&_since=%221767153433302%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767153433302%22&_since=%221767153433302%22,NORMAL,0,0.0
2025-12-31T06:19:30.888115Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2025-12-31T06:19:31.000100Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,NORMAL,0,0.0
2025-12-31T06:19:37.882995Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=usewe&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=usewe&Submit=Submit,NORMAL,0,0.0
2025-12-31T06:19:37.909108Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2025-12-31T06:19:39.159884Z,127.0.0.1,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2025-12-31T06:19:43.963072Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=usewe&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=usewe&Submit=Submit,NORMAL,0,0.0
2025-12-31T06:19:43.984402Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2025-12-31T06:19:50.924366Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=s&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=s&Submit=Submit,NORMAL,0,0.0
2025-12-31T06:19:50.943039Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2025-12-31T06:19:59.102888Z,127.0.0.1,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,44,3.9
2025-12-31T06:19:59.132484Z,127.0.0.1,GET,http://192.168.122.170/dvwa/index.php,/dvwa/index.php,NORMAL,0,0.0
2025-12-31T06:20:01.473400Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2025-12-31T06:20:04.126987Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=sdsd&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=sdsd&Submit=Submit,NORMAL,0,0.0
2025-12-31T06:20:09.663020Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/?page=include.php,NORMAL,0,0.0
2025-12-31T06:20:27.697813Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F%2F...%2F%2F..%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F%2F...%2F%2F..%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:29.332826Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F%2F..%2F%2F..%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F%2F..%2F%2F..%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:30.023528Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F%2F..%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F%2F..%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:31.243680Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:36.032582Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:36.682551Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2F,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:38.889739Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fp,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fp,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:39.072081Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpw,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpw,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:39.274941Z,127.0.0.1,GET,https://www.google.com/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpwd,/complete/search?client=firefox&channel=fen&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpwd,PATH_TRAVERSAL,0,0.0
2025-12-31T06:20:39.773836Z,127.0.0.1,GET,https://www.google.com/search?client=firefox-b-e&channel=entpr&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpwd,/search?client=firefox-b-e&channel=entpr&q=192.168.122.170%2Fdvwa%2Fvulnerabilities%2Ffi%2F%3Fpage%3D..%2F..%2F..%2F..%2Fpwd,PATH_TRAVERSAL,0,0.0
2025-12-31T06:21:12.249787Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=../../admin.php,/dvwa/vulnerabilities/fi/?page=../../admin.php,PATH_TRAVERSAL,0,0.0
2025-12-31T06:22:49.811153Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCflR4aAhgDq0II3SICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIS8ExoCGANzySu7IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQqrQTGgIYA2SaYtYiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCiwBMaAhgDTxiSCSICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCflR4aAhgDq0II3SICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIS8ExoCGANzySu7IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQqrQTGgIYA2SaYtYiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCiwBMaAhgDTxiSCSICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T06:23:11.620440Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/csrf/,/dvwa/vulnerabilities/csrf/,NORMAL,0,0.0
2025-12-31T06:24:39.481564Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/csrf/?password_current=&password_new=&password_conf=&Change=Change,/dvwa/vulnerabilities/csrf/?password_current=&password_new=&password_conf=&Change=Change,NORMAL,0,0.0
2025-12-31T06:25:08.980071Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/csrf/?password_current=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&password_new=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&password_conf=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&Change=Change,/dvwa/vulnerabilities/csrf/?password_current=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&password_new=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&password_conf=%3Cform+action%3D%22http%3A%2F%2F%3CDVWA_IP%3E%2Fdvwa%2Fvulnerabilities%2Fcsrf%2F%22+method%3D%22POST%22%3E+++++%3Cinput+type%3D%22hidden%22+name%3D%22user%22+value%3D%22attacker%22%3E+++++%3Cinput+type%3D%22submit%22+value%3D%22Submit%22%3E+%3C%2Fform%3E&Change=Change,NORMAL,0,0.0
2025-12-31T06:25:36.851663Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2025-12-31T06:25:44.003760Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2025-12-31T06:25:48.930513Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/,/dvwa/vulnerabilities/xss_r/,NORMAL,0,0.0
2025-12-31T06:25:52.179051Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=msfconsole,/dvwa/vulnerabilities/xss_r/?name=msfconsole,NORMAL,0,0.0
2025-12-31T06:26:48.929956Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=msfconsole+use+auxiliary%2Fscanner%2Fhttp%2Fdvwa_xss+set+RHOST+%3CDVWA_IP%3E+set+TARGETURI+%2Fdvwa%2Fvulnerabilities%2Fxss%2F+run,/dvwa/vulnerabilities/xss_r/?name=msfconsole+use+auxiliary%2Fscanner%2Fhttp%2Fdvwa_xss+set+RHOST+%3CDVWA_IP%3E+set+TARGETURI+%2Fdvwa%2Fvulnerabilities%2Fxss%2F+run,NORMAL,0,0.0
2025-12-31T06:26:58.602828Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=%3Bls,/dvwa/vulnerabilities/xss_r/?name=%3Bls,COMMAND_INJECTION,0,0.0
2025-12-31T06:28:12.338303Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2025-12-31T06:28:30.881709Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=1%20OR%201=1,/dvwa/vulnerabilities/sqli/?id=1%20OR%201=1,SQL_INJECTION,0,0.0
2025-12-31T06:28:43.359952Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2025-12-31T06:28:46.073795Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,22,3.573
2025-12-31T06:28:58.921806Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/,/dvwa/vulnerabilities/xss_r/,NORMAL,0,0.0
2025-12-31T06:29:01.751639Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,XSS,0,0.0
2025-12-31T06:29:05.506445Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2025-12-31T06:29:05.614289Z,127.0.0.1,GET,http://192.168.122.170/dvwa/dvwa/css/main.css,/dvwa/dvwa/css/main.css,NORMAL,0,0.0
2025-12-31T06:29:05.632007Z,127.0.0.1,GET,http://192.168.122.170/dvwa/dvwa/js/dvwaPage.js,/dvwa/dvwa/js/dvwaPage.js,NORMAL,0,0.0
2025-12-31T06:29:05.657625Z,127.0.0.1,GET,http://192.168.122.170/dvwa/dvwa/images/logo.png,/dvwa/dvwa/images/logo.png,NORMAL,0,0.0
